18500.000000 0.000063 0.000000
18510.000000 0.000062 0.000000
18520.000000 0.000062 0.000000
18530.000000 0.000061 0.000000
18540.000000 0.000061 0.000000
18550.000000 0.000060 0.000000
18560.000000 0.000060 0.000000
18570.000000 0.000059 0.000000
18580.000000 0.000059 0.000000
18590.000000 0.000058 0.000000
18600.000000 0.000058 0.000000
18610.000000 0.000057 0.000000
18620.000000 0.000057 0.000000
18630.000000 0.000056 0.000000
18640.000000 0.000056 0.000000
18650.000000 0.000055 0.000000
18660.000000 0.000055 0.000000
18670.000000 0.000054 0.000000
18680.000000 0.000054 0.000000
18690.000000 0.000053 0.000000
18700.000000 0.000053 0.000000
18710.000000 0.000053 0.000000
18720.000000 0.000052 0.000000
18730.000000 0.000052 0.000000
18740.000000 0.000051 0.000000
18750.000000 0.000051 0.000000
18760.000000 0.000050 0.000000
18770.000000 0.000050 0.000000
18780.000000 0.000050 0.000000
18790.000000 0.000049 0.000000
18800.000000 0.000049 0.000000
18810.000000 0.000048 0.000000
18820.000000 0.000048 0.000000
18830.000000 0.000048 0.000000
18840.000000 0.000047 0.000000
18850.000000 0.000047 0.000000
18860.000000 0.000046 0.000000
18870.000000 0.000046 0.000000
18880.000000 0.000046 0.000000
18890.000000 0.000045 0.000000
18900.000000 0.000045 0.000000
18910.000000 0.000044 0.000000
18920.000000 0.000044 0.000000
18930.000000 0.000044 0.000000
18940.000000 0.000043 0.000000
18950.000000 0.000043 0.000000
18960.000000 0.000043 0.000000
18970.000000 0.000042 0.000000
18980.000000 0.000042 0.000000
18990.000000 0.000042 0.000000
19000.000000 0.000041 0.000000
19010.000000 0.000041 0.000000
19020.000000 0.000040 0.000000
19030.000000 0.000040 0.000000
19040.000000 0.000040 0.000000
19050.000000 0.000039 0.000000
19060.000000 0.000039 0.000000
19070.000000 0.000039 0.000000
19080.000000 0.000038 0.000000
19090.000000 0.000038 0.000000
19100.000000 0.000038 0.000000
19110.000000 0.000037 0.000000
19120.000000 0.000037 0.000000
19130.000000 0.000037 0.000000
19140.000000 0.000037 0.000000
19150.000000 0.000036 0.000000
19160.000000 0.000036 0.000000
19170.000000 0.000036 0.000000
19180.000000 0.000035 0.000000
19190.000000 0.000035 0.000000
19200.000000 0.000035 0.000000
19210.000000 0.000034 0.000000
19220.000000 0.000034 0.000000
19230.000000 0.000034 0.000000
19240.000000 0.000034 0.000000
19250.000000 0.000033 0.000000
19260.000000 0.000033 0.000000
19270.000000 0.000033 0.000000
19280.000000 0.000032 0.000000
19290.000000 0.000032 0.000000
19300.000000 0.000032 0.000000
19310.000000 0.000032 0.000000
19320.000000 0.000031 0.000000
19330.000000 0.000031 0.000000
19340.000000 0.000031 0.000000
19350.000000 0.000030 0.000000
19360.000000 0.000030 0.000000
19370.000000 0.000030 0.000000
19380.000000 0.000030 0.000000
19390.000000 0.000029 0.000000
19400.000000 0.000029 0.000000
19410.000000 0.000029 0.000000
19420.000000 0.000029 0.000000
19430.000000 0.000028 0.000000
19440.000000 0.000028 0.000000
19450.000000 0.000028 0.000000
19460.000000 0.000028 0.000000
19470.000000 0.000027 0.000000
19480.000000 0.000027 0.000000
19490.000000 0.000027 0.000000
19500.000000 0.000027 0.000000
19510.000000 0.000027 0.000000
19520.000000 0.000026 0.000000
19530.000000 0.000026 0.000000
19540.000000 0.000026 0.000000
19550.000000 0.000026 0.000000
19560.000000 0.000025 0.000000
19570.000000 0.000025 0.000000
19580.000000 0.000025 0.000000
19590.000000 0.000025 0.000000
19600.000000 0.000024 0.000000
19610.000000 0.000024 0.000000
19620.000000 0.000024 0.000000
19630.000000 0.000024 0.000000
19640.000000 0.000024 0.000000
19650.000000 0.000023 0.000000
19660.000000 0.000023 0.000000
19670.000000 0.000023 0.000000
19680.000000 0.000023 0.000000
19690.000000 0.000023 0.000000
19700.000000 0.000022 0.000000
19710.000000 0.000022 0.000000
19720.000000 0.000022 0.000000
19730.000000 0.000022 0.000000
19740.000000 0.000022 0.000000
19750.000000 0.000021 0.000000
19760.000000 0.000021 0.000000
19770.000000 0.000021 0.000000
19780.000000 0.000021 0.000000
19790.000000 0.000021 0.000000
19800.000000 0.000020 0.000000
19810.000000 0.000020 0.000000
19820.000000 0.000020 0.000000
19830.000000 0.000020 0.000000
19840.000000 0.000020 0.000000
19850.000000 0.000020 0.000000
19860.000000 0.000019 0.000000
19870.000000 0.000019 0.000000
19880.000000 0.000019 0.000000
19890.000000 0.000019 0.000000
19900.000000 0.000019 0.000000
19910.000000 0.000019 0.000000
19920.000000 0.000018 0.000000
19930.000000 0.000018 0.000000
19940.000000 0.000018 0.000000
19950.000000 0.000018 0.000000
19960.000000 0.000018 0.000000
19970.000000 0.000018 0.000000
19980.000000 0.000017 0.000000
19990.000000 0.000017 0.000000
20000.000000 0.000017 0.000000
20010.000000 0.000017 0.000000
20020.000000 0.000017 0.000000
20030.000000 0.000017 0.000000
20040.000000 0.000016 0.000000
20050.000000 0.000016 0.000000
20060.000000 0.000016 0.000000
20070.000000 0.000016 0.000000
20080.000000 0.000016 0.000000
20090.000000 0.000016 0.000000
20100.000000 0.000016 0.000000
20110.000000 0.000015 0.000000
20120.000000 0.000015 0.000000
20130.000000 0.000015 0.000000
20140.000000 0.000015 0.000000
20150.000000 0.000015 0.000000
20160.000000 0.000015 0.000000
20170.000000 0.000015 0.000000
20180.000000 0.000014 0.000000
20190.000000 0.000014 0.000000
20200.000000 0.000014 0.000000
20210.000000 0.000014 0.000000
20220.000000 0.000014 0.000000
20230.000000 0.000014 0.000000
20240.000000 0.000014 0.000000
20250.000000 0.000014 0.000000
20260.000000 0.000013 0.000000
20270.000000 0.000013 0.000000
20280.000000 0.000013 0.000000
20290.000000 0.000013 0.000000
20300.000000 0.000013 0.000000
20310.000000 0.000013 0.000000
20320.000000 0.000013 0.000000
20330.000000 0.000013 0.000000
20340.000000 0.000012 0.000000
20350.000000 0.000012 0.000000
20360.000000 0.000012 0.000000
20370.000000 0.000012 0.000000
20380.000000 0.000012 0.000000
20390.000000 0.000012 0.000000
20400.000000 0.000012 0.000000
20410.000000 0.000012 0.000000
20420.000000 0.000012 0.000000
20430.000000 0.000011 0.000000
20440.000000 0.000011 0.000000
20450.000000 0.000011 0.000000
20460.000000 0.000011 0.000000
20470.000000 0.000011 0.000000
20480.000000 0.000011 0.000000
20490.000000 0.000011 0.000000
20500.000000 0.000011 0.000000
20510.000000 0.000011 0.000000
20520.000000 0.000010 0.000000
20530.000000 0.000010 0.000000
20540.000000 0.000010 0.000000
20550.000000 0.000010 0.000000
20560.000000 0.000010 0.000000
20570.000000 0.000010 0.000000
20580.000000 0.000010 0.000000
20590.000000 0.000010 0.000000
20600.000000 0.000010 0.000000
20610.000000 0.000010 0.000000
20620.000000 0.000010 0.000000
20630.000000 0.000009 0.000000
20640.000000 0.000009 0.000000
20650.000000 0.000009 0.000000
20660.000000 0.000009 0.000000
20670.000000 0.000009 0.000000
20680.000000 0.000009 0.000000
20690.000000 0.000009 0.000000
20700.000000 0.000009 0.000000
20710.000000 0.000009 0.000000
20720.000000 0.000009 0.000000
20730.000000 0.000009 0.000000
20740.000000 0.000008 0.000000
20750.000000 0.000008 0.000000
20760.000000 0.000008 0.000000
20770.000000 0.000008 0.000000
20780.000000 0.000008 0.000000
20790.000000 0.000008 0.000000
20800.000000 0.000008 0.000000
20810.000000 0.000008 0.000000
20820.000000 0.000008 0.000000
20830.000000 0.000008 0.000000
20840.000000 0.000008 0.000000
20850.000000 0.000008 0.000000
20860.000000 0.000008 0.000000
20870.000000 0.000007 0.000000
20880.000000 0.000007 0.000000
20890.000000 0.000007 0.000000
20900.000000 0.000007 0.000000
20910.000000 0.000007 0.000000
20920.000000 0.000007 0.000000
20930.000000 0.000007 0.000000
20940.000000 0.000007 0.000000
20950.000000 0.000007 0.000000
20960.000000 0.000007 0.000000
20970.000000 0.000007 0.000000
20980.000000 0.000007 0.000000
20990.000000 0.000007 0.000000
21000.000000 0.000007 0.000000
21010.000000 0.000006 0.000000
21020.000000 0.000006 0.000000
21030.000000 0.000006 0.000000
21040.000000 0.000006 0.000000
21050.000000 0.000006 0.000000
21060.000000 0.000006 0.000000
21070.000000 0.000006 0.000000
21080.000000 0.000006 0.000000
21090.000000 0.000006 0.000000
21100.000000 0.000006 0.000000
21110.000000 0.000006 0.000000
21120.000000 0.000006 0.000000
21130.000000 0.000006 0.000000
21140.000000 0.000006 0.000000
21150.000000 0.000006 0.000000
21160.000000 0.000006 0.000000
21170.000000 0.000005 0.000000
21180.000000 0.000005 0.000000
21190.000000 0.000005 0.000000
21200.000000 0.000005 0.000000
21210.000000 0.000005 0.000000
21220.000000 0.000005 0.000000
21230.000000 0.000005 0.000000
21240.000000 0.000005 0.000000
21250.000000 0.000005 0.000000
21260.000000 0.000005 0.000000
21270.000000 0.000005 0.000000
21280.000000 0.000005 0.000000
21290.000000 0.000005 0.000000
21300.000000 0.000005 0.000000
21310.000000 0.000005 0.000000
21320.000000 0.000005 0.000000
21330.000000 0.000005 0.000000
21340.000000 0.000005 0.000000
21350.000000 0.000005 0.000000
21360.000000 0.000005 0.000000
21370.000000 0.000004 0.000000
21380.000000 0.000004 0.000000
21390.000000 0.000004 0.000000
21400.000000 0.000004 0.000000
21410.000000 0.000004 0.000000
21420.000000 0.000004 0.000000
21430.000000 0.000004 0.000000
21440.000000 0.000004 0.000000
21450.000000 0.000004 0.000000
21460.000000 0.000004 0.000000
21470.000000 0.000004 0.000000
21480.000000 0.000004 0.000000
21490.000000 0.000004 0.000000
21500.000000 0.000004 0.000000
21510.000000 0.000004 0.000000
21520.000000 0.000004 0.000000
21530.000000 0.000004 0.000000
21540.000000 0.000004 0.000000
21550.000000 0.000004 0.000000
21560.000000 0.000004 0.000000
21570.000000 0.000004 0.000000
21580.000000 0.000004 0.000000
21590.000000 0.000004 0.000000
21600.000000 0.000003 0.000000
21610.000000 0.000003 0.000000
21620.000000 0.000003 0.000000
21630.000000 0.000003 0.000000
21640.000000 0.000003 0.000000
21650.000000 0.000003 0.000000
21660.000000 0.000003 0.000000
21670.000000 0.000003 0.000000
21680.000000 0.000003 0.000000
21690.000000 0.000003 0.000000
21700.000000 0.000003 0.000000
21710.000000 0.000003 0.000000
21720.000000 0.000003 0.000000
21730.000000 0.000003 0.000000
21740.000000 0.000003 0.000000
21750.000000 0.000003 0.000000
21760.000000 0.000003 0.000000
21770.000000 0.000003 0.000000
21780.000000 0.000003 0.000000
21790.000000 0.000003 0.000000
21800.000000 0.000003 0.000000
21810.000000 0.000003 0.000000
21820.000000 0.000003 0.000000
21830.000000 0.000003 0.000000
21840.000000 0.000003 0.000000
21850.000000 0.000003 0.000000
21860.000000 0.000003 0.000000
21870.000000 0.000003 0.000000
21880.000000 0.000003 0.000000
21890.000000 0.000003 0.000000
21900.000000 0.000002 0.000000
21910.000000 0.000002 0.000000
21920.000000 0.000002 0.000000
21930.000000 0.000002 0.000000
21940.000000 0.000002 0.000000
21950.000000 0.000002 0.000000
21960.000000 0.000002 0.000000
21970.000000 0.000002 0.000000
21980.000000 0.000002 0.000000
21990.000000 0.000002 0.000000
22000.000000 0.000002 0.000000
22010.000000 0.000002 0.000000
22020.000000 0.000002 0.000000
22030.000000 0.000002 0.000000
22040.000000 0.000002 0.000000
22050.000000 0.000002 0.000000
22060.000000 0.000002 0.000000
22070.000000 0.000002 0.000000
22080.000000 0.000002 0.000000
22090.000000 0.000002 0.000000
22100.000000 0.000002 0.000000
22110.000000 0.000002 0.000000
22120.000000 0.000002 0.000000
22130.000000 0.000002 0.000000
22140.000000 0.000002 0.000000
22150.000000 0.000002 0.000000
22160.000000 0.000002 0.000000
22170.000000 0.000002 0.000000
22180.000000 0.000002 0.000000
22190.000000 0.000002 0.000000
22200.000000 0.000002 0.000000
22210.000000 0.000002 0.000000
22220.000000 0.000002 0.000000
22230.000000 0.000002 0.000000
22240.000000 0.000002 0.000000
22250.000000 0.000002 0.000000
22260.000000 0.000002 0.000000
22270.000000 0.000002 0.000000
22280.000000 0.000002 0.000000
22290.000000 0.000002 0.000000
22300.000000 0.000002 0.000000
22310.000000 0.000002 0.000000
22320.000000 0.000001 0.000000
22330.000000 0.000001 0.000000
22340.000000 0.000001 0.000000
22350.000000 0.000001 0.000000
22360.000000 0.000001 0.000000
22370.000000 0.000001 0.000000
22380.000000 0.000001 0.000000
22390.000000 0.000001 0.000000
22400.000000 0.000001 0.000000
22410.000000 0.000001 0.000000
22420.000000 0.000001 0.000000
22430.000000 0.000001 0.000000
22440.000000 0.000001 0.000000
22450.000000 0.000001 0.000000
22460.000000 0.000001 0.000000
22470.000000 0.000001 0.000000
22480.000000 0.000001 0.000000
22490.000000 0.000001 0.000000
22500.000000 0.000001 0.000000
22510.000000 0.000001 0.000000
22520.000000 0.000001 0.000000
22530.000000 0.000001 0.000000
22540.000000 0.000001 0.000000
22550.000000 0.000001 0.000000
22560.000000 0.000001 0.000000
22570.000000 0.000001 0.000000
22580.000000 0.000001 0.000000
22590.000000 0.000001 0.000000
22600.000000 0.000001 0.000000
22610.000000 0.000001 0.000000
22620.000000 0.000001 0.000000
22630.000000 0.000001 0.000000
22640.000000 0.000001 0.000000
22650.000000 0.000001 0.000000
22660.000000 0.000001 0.000000
22670.000000 0.000001 0.000000
22680.000000 0.000001 0.000000
22690.000000 0.000001 0.000000
22700.000000 0.000001 0.000000
22710.000000 0.000001 0.000000
22720.000000 0.000001 0.000000
22730.000000 0.000001 0.000000
22740.000000 0.000001 0.000000
22750.000000 0.000001 0.000000
22760.000000 0.000001 0.000000
22770.000000 0.000001 0.000000
22780.000000 0.000001 0.000000
22790.000000 0.000001 0.000000
22800.000000 0.000001 0.000000
22810.000000 0.000001 0.000000
22820.000000 0.000001 0.000000
22830.000000 0.000001 0.000000
22840.000000 0.000001 0.000000
22850.000000 0.000001 0.000000
22860.000000 0.000001 0.000000
22870.000000 0.000001 0.000000
22880.000000 0.000001 0.000000
22890.000000 0.000001 0.000000
22900.000000 0.000001 0.000000
22910.000000 0.000001 0.000000
22920.000000 0.000001 0.000000
22930.000000 0.000001 0.000000
22940.000000 0.000001 0.000000
22950.000000 0.000001 0.000000
22960.000000 0.000001 0.000000
22970.000000 0.000001 0.000000
22980.000000 0.000001 0.000000
22990.000000 0.000001 0.000000
23000.000000 0.000001 0.000000
23010.000000 0.000001 0.000000
23020.000000 0.000001 0.000000
23030.000000 0.000001 0.000000
23040.000000 0.000001 0.000000
23050.000000 0.000001 0.000000
23060.000000 0.000001 0.000000
23070.000000 0.000001 0.000000
23080.000000 0.000001 0.000000
23090.000000 0.000001 0.000000
23100.000000 0.000001 0.000000
23110.000000 0.000001 0.000000
23120.000000 0.000000 0.000000
23130.000000 0.000000 0.000000
23140.000000 0.000000 0.000000
23150.000000 0.000000 0.000000
23160.000000 0.000000 0.000000
23170.000000 0.000000 0.000000
23180.000000 0.000000 0.000000
23190.000000 0.000000 0.000000
23200.000000 0.000000 0.000000
23210.000000 0.000000 0.000000
23220.000000 0.000000 0.000000
23230.000000 0.000000 0.000000
23240.000000 0.000000 0.000000
23250.000000 0.000000 0.000000
23260.000000 0.000000 0.000000
23270.000000 0.000000 0.000000
23280.000000 0.000000 0.000000
23290.000000 0.000000 0.000000
23300.000000 0.000000 0.000000
23310.000000 0.000000 0.000000
23320.000000 0.000000 0.000000
23330.000000 0.000000 0.000000
23340.000000 0.000000 0.000000
23350.000000 0.000000 0.000000
23360.000000 0.000000 0.000000
23370.000000 0.000000 0.000000
23380.000000 0.000000 0.000000
23390.000000 0.000000 0.000000
23400.000000 0.000000 0.000000
23410.000000 0.000000 0.000000
23420.000000 0.000000 0.000000
23430.000000 0.000000 0.000000
23440.000000 0.000000 0.000000
23450.000000 0.000000 0.000000
23460.000000 0.000000 0.000000
23470.000000 0.000000 0.000000
23480.000000 0.000000 0.000000
23490.000000 0.000000 0.000000
23500.000000 0.000000 0.000000
23510.000000 0.000000 0.000000
23520.000000 0.000000 0.000000
23530.000000 0.000000 0.000000
23540.000000 0.000000 0.000000
23550.000000 0.000000 0.000000
23560.000000 0.000000 0.000000
23570.000000 0.000000 0.000000
23580.000000 0.000000 0.000000
23590.000000 0.000000 0.000000
23600.000000 0.000000 0.000000
23610.000000 0.000000 0.000000
23620.000000 0.000000 0.000000
23630.000000 0.000000 0.000000
23640.000000 0.000000 0.000000
23650.000000 0.000000 0.000000
23660.000000 0.000000 0.000000
23670.000000 0.000000 0.000000
23680.000000 0.000000 0.000000
23690.000000 0.000000 0.000000
23700.000000 0.000000 0.000000
23710.000000 0.000000 0.000000
23720.000000 0.000000 0.000000
23730.000000 0.000000 0.000000
23740.000000 0.000000 0.000000
23750.000000 0.000000 0.000000
23760.000000 0.000000 0.000000
23770.000000 0.000000 0.000000
23780.000000 0.000000 0.000000
23790.000000 0.000000 0.000000
23800.000000 0.000000 0.000000
23810.000000 0.000000 0.000000
23820.000000 0.000000 0.000000
23830.000000 0.000000 0.000000
23840.000000 0.000000 0.000000
23850.000000 0.000000 0.000000
23860.000000 0.000000 0.000000
23870.000000 0.000000 0.000000
23880.000000 0.000000 0.000000
23890.000000 0.000000 0.000000
23900.000000 0.000000 0.000000
23910.000000 0.000000 0.000000
23920.000000 0.000000 0.000000
23930.000000 0.000000 0.000000
23940.000000 0.000000 0.000000
23950.000000 0.000000 0.000000
23960.000000 0.000000 0.000000
23970.000000 0.000000 0.000000
23980.000000 0.000000 0.000000
23990.000000 0.000000 0.000000
24000.000000 0.000000 0.000000
24010.000000 0.000000 0.000000
24020.000000 0.000000 0.000000
24030.000000 0.000000 0.000000
24040.000000 0.000000 0.000000
24050.000000 0.000000 0.000000
24060.000000 0.000000 0.000000
24070.000000 0.000000 0.000000
24080.000000 0.000000 0.000000
24090.000000 0.000000 0.000000
24100.000000 0.000000 0.000000
24110.000000 0.000000 0.000000
24120.000000 0.000000 0.000000
24130.000000 0.000000 0.000000
24140.000000 0.000000 0.000000
24150.000000 0.000000 0.000000
24160.000000 0.000000 0.000000
24170.000000 0.000000 0.000000
24180.000000 0.000000 0.000000
24190.000000 0.000000 0.000000
24200.000000 0.000000 0.000000
24210.000000 0.000000 0.000000
24220.000000 0.000000 0.000000
24230.000000 0.000000 0.000000
24240.000000 0.000000 0.000000
24250.000000 0.000000 0.000000
24260.000000 0.000000 0.000000
24270.000000 0.000000 0.000000
24280.000000 0.000000 0.000000
24290.000000 0.000000 0.000000
24300.000000 0.000000 0.000000
24310.000000 0.000000 0.000000
24320.000000 0.000000 0.000000
24330.000000 0.000000 0.000000
24340.000000 0.000000 0.000000
24350.000000 0.000000 0.000000
24360.000000 0.000000 0.000000
24370.000000 0.000000 0.000000
24380.000000 0.000000 0.000000
24390.000000 0.000000 0.000000
24400.000000 0.000000 0.000000
24410.000000 0.000000 0.000000
24420.000000 0.000000 0.000000
24430.000000 0.000000 0.000000
24440.000000 0.000000 0.000000
24450.000000 0.000000 0.000000
24460.000000 0.000000 0.000000
24470.000000 0.000000 0.000000
24480.000000 0.000000 0.000000
24490.000000 0.000000 0.000000
24500.000000 0.000000 0.000000
24510.000000 0.000000 0.000000
24520.000000 0.000000 0.000000
24530.000000 0.000000 0.000000
24540.000000 0.000000 0.000000
24550.000000 0.000000 0.000000
24560.000000 0.000000 0.000000
24570.000000 0.000000 0.000000
24580.000000 0.000000 0.000000
24590.000000 0.000000 0.000000
24600.000000 0.000000 0.000000
24610.000000 0.000000 0.000000
24620.000000 0.000000 0.000000
24630.000000 0.000000 0.000000
24640.000000 0.000000 0.000000
24650.000000 0.000000 0.000000
24660.000000 0.000000 0.000000
24670.000000 0.000000 0.000000
24680.000000 0.000000 0.000000
24690.000000 0.000000 0.000000
24700.000000 0.000000 0.000000
24710.000000 0.000000 0.000000
24720.000000 0.000000 0.000000
24730.000000 0.000000 0.000000
24740.000000 0.000000 0.000000
24750.000000 0.000000 0.000000
24760.000000 0.000000 0.000000
24770.000000 0.000000 0.000000
24780.000000 0.000000 0.000000
24790.000000 0.000000 0.000000
24800.000000 0.000000 0.000000
24810.000000 0.000000 0.000000
24820.000000 0.000000 0.000000
24830.000000 0.000000 0.000000
24840.000000 0.000000 0.000000
24850.000000 0.000000 0.000000
24860.000000 0.000000 0.000000
24870.000000 0.000000 0.000000
24880.000000 0.000000 0.000000
24890.000000 0.000000 0.000000
24900.000000 0.000000 0.000000
24910.000000 0.000000 0.000000
24920.000000 0.000000 0.000000
24930.000000 0.000000 0.000000
24940.000000 0.000000 0.000000
24950.000000 0.000000 0.000000
24960.000000 0.000000 0.000000
24970.000000 0.000000 0.000000
24980.000000 0.000000 0.000000
24990.000000 0.000000 0.000000
25000.000000 0.000000 0.000000
